"Valores reales","Máquina","INY17",,"Pedido","F196116",,"Programa","22228"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm³]","p4072 [bar]"
"Valor nominal","14,2","1,03","1,5","7,9","1.020",
"Tolerancia inferior","13,2","0,93","0,5","6,4","920",
"Tolerancia superior","15,2","1,13","2,5","9,4","1.120",
"Mínimo","14,16","1,03","1,43","7,51","953",
"Máximo","14,29","1,03","1,7","8,32","1.039",
"xqq","14,217","1,03","1,545","7,958","1.009,9",
"Rq","0,033","0","0,021","0,201","12,2",
"sq","0,014","0","0,009","0,082","5",
"Sigma","0,015","0","0,01","0,087","5,3",
"Cp","22,803","0","34,764","5,73","6,2",
"Cps","22,413","0","33,214","5,51","6,9",
"Cpi","23,194","0","36,314","5,951","5,6",
"Cpd","22,413","0","33,214","5,51","5,6",
"LISx","14,237","1,03","1,557","8,07","1.017",
"LIIx","14,198","1,03","1,532","7,84","1.003",
"LISs","0,029","0","0,019","0,17","10",
"LIIs","0","0","0","0","0",
"n","2.865","2.865","2.865","2.865","2.865",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm³]","p4072 [bar]"
" 499/3","4 dic 2025 7:23:12","39472","14,250","1,030","1,530","8,07","1017",
" 499/4","4 dic 2025 7:23:26","39480","14,250","1,030","1,560","8,01","998",
" 499/5","4 dic 2025 7:23:40","39488","14,190","1,030","1,550","8,06","1005",
" 500/1","4 dic 2025 7:25:07","39536","14,250","1,030","1,560","7,91","1012",
" 500/2","4 dic 2025 7:25:21","39544","14,250","1,030","1,540","7,98","1006",
" 500/3","4 dic 2025 7:25:35","39552","14,240","1,030","1,560","7,89","998",
" 500/4","4 dic 2025 7:25:50","39560","14,210","1,030","1,540","8,06","1008",
" 500/5","4 dic 2025 7:26:04","39568","14,210","1,030","1,550","7,95","1002",
" 501/1","4 dic 2025 7:27:30","39616","14,220","1,030","1,550","8,01","1005",
" 501/2","4 dic 2025 7:27:45","39624","14,190","1,030","1,550","8,05","1009",
" 501/3","4 dic 2025 7:27:59","39632","14,220","1,030","1,550","7,98","1005",
" 501/4","4 dic 2025 7:28:13","39640","14,200","1,030","1,560","7,86","1005",
" 501/5","4 dic 2025 7:28:28","39648","14,210","1,030","1,530","8,10","1017",
" 502/1","4 dic 2025 7:29:54","39696","14,210","1,030","1,540","8,17","1011",
" 502/2","4 dic 2025 7:30:08","39704","14,230","1,030","1,540","8,23","1012",
" 502/3","4 dic 2025 7:30:23","39712","14,250","1,030","1,550","7,96","1003",
" 502/4","4 dic 2025 7:30:37","39720","14,240","1,030","1,550","7,99","1009",
" 502/5","4 dic 2025 7:30:52","39728","14,240","1,030","1,540","8,07","1009",
" 503/1","4 dic 2025 7:32:18","39776","14,220","1,030","1,560","8,01","1014",
" 503/2","4 dic 2025 7:32:32","39784","14,240","1,030","1,540","8,03","1014",
" 503/3","4 dic 2025 7:32:47","39792","14,220","1,030","1,550","8,07","1011",
" 503/4","4 dic 2025 7:33:01","39800","14,210","1,030","1,550","7,88","1008",
" 503/5","4 dic 2025 7:33:15","39808","14,210","1,030","1,550","8,00","1009",
" 504/1","4 dic 2025 7:34:35","39856","14,200","1,030","1,550","7,98","1014",
" 504/2","4 dic 2025 7:34:49","39864","14,190","1,030","1,550","7,98","1005",
" 504/3","4 dic 2025 7:35:03","39872","14,210","1,030","1,540","8,20","1017",
" 504/4","4 dic 2025 7:35:18","39880","14,210","1,030","1,550","8,02","1002",
" 504/5","4 dic 2025 7:35:32","39888","14,240","1,030","1,570","7,91","1009",
" 505/1","4 dic 2025 7:36:58","39936","14,240","1,030","1,540","8,03","1005",
" 505/2","4 dic 2025 7:37:13","39944","14,230","1,030","1,550","7,82","1005",
" 505/3","4 dic 2025 7:37:27","39952","14,200","1,030","1,530","8,10","1023",
" 505/4","4 dic 2025 7:37:42","39960","14,220","1,030","1,540","8,18","1012",
" 505/5","4 dic 2025 7:37:56","39968","14,190","1,030","1,560","7,91","1005",
" 506/1","4 dic 2025 7:39:22","40016","14,200","1,030","1,560","8,17","1014",
" 506/2","4 dic 2025 7:39:37","40024","14,220","1,030","1,560","8,20","1012",
" 506/3","4 dic 2025 7:39:51","40032","14,190","1,030","1,550","7,87","998",
" 506/4","4 dic 2025 7:40:05","40040","14,210","1,030","1,540","8,20","1012",
" 506/5","4 dic 2025 7:40:20","40048","14,230","1,030","1,550","7,99","1003",
" 507/1","4 dic 2025 7:41:46","40096","14,230","1,030","1,550","8,00","1009",
" 507/2","4 dic 2025 7:42:00","40104","14,240","1,030","1,560","8,09","1020",
" 507/3","4 dic 2025 7:42:15","40112","14,250","1,030","1,560","7,87","1000",
" 507/4","4 dic 2025 7:42:29","40120","14,250","1,030","1,560","7,88","1005",
" 507/5","4 dic 2025 7:42:43","40128","14,230","1,030","1,550","8,02","1016",
" 508/1","4 dic 2025 7:44:10","40176","14,230","1,030","1,530","8,01","1017",
" 508/2","4 dic 2025 7:44:24","40184","14,250","1,030","1,530","8,23","1017",
" 508/3","4 dic 2025 7:44:38","40192","14,240","1,030","1,550","8,06","1006",
" 508/4","4 dic 2025 7:44:53","40200","14,250","1,030","1,560","7,90","1005",
" 508/5","4 dic 2025 7:45:00","40208","14,250","1,030","1,560","7,90","1005",
" 509/1","4 dic 2025 7:46:26","40256","14,200","1,030","1,550","7,95","1002",
" 509/2","4 dic 2025 7:46:41","40264","14,200","1,030","1,540","7,97","1003",
" 509/3","4 dic 2025 7:46:55","40272","14,230","1,030","1,550","8,05","1005",
" 509/4","4 dic 2025 7:47:09","40280","14,240","1,030","1,550","7,78","1002",
" 509/5","4 dic 2025 7:47:24","40288","14,220","1,030","1,540","8,05","1009",
" 510/1","4 dic 2025 7:48:50","40336","14,200","1,030","1,540","7,95","1012",
" 510/2","4 dic 2025 7:49:04","40344","14,230","1,030","1,560","8,04","1002",
" 510/3","4 dic 2025 7:49:19","40352","14,220","1,030","1,550","8,01","1008",
" 510/4","4 dic 2025 7:49:33","40360","14,220","1,030","1,560","8,00","1011",
" 510/5","4 dic 2025 7:49:47","40368","14,190","1,030","1,550","8,00","1000",
" 511/1","4 dic 2025 7:51:14","40416","14,220","1,030","1,530","8,13","1011",
" 511/2","4 dic 2025 7:51:28","40424","14,230","1,030","1,560","7,88","1011",
" 511/3","4 dic 2025 7:51:43","40432","14,230","1,030","1,550","8,16","1019",
" 511/4","4 dic 2025 7:51:57","40440","14,210","1,030","1,550","8,03","1006",
" 511/5","4 dic 2025 7:52:11","40448","14,210","1,030","1,570","8,01","998",
" 512/1","4 dic 2025 7:53:38","40496","14,220","1,030","1,570","7,83","1003",
" 512/2","4 dic 2025 7:53:52","40504","14,220","1,030","1,550","8,08","1012",
" 512/3","4 dic 2025 7:54:06","40512","14,210","1,030","1,570","7,99","1009",
" 512/4","4 dic 2025 7:54:21","40520","14,250","1,030","1,570","7,96","1000",
" 512/5","4 dic 2025 7:54:35","40528","14,230","1,030","1,550","8,02","1008",
" 513/1","4 dic 2025 7:56:02","40576","14,230","1,030","1,540","8,13","1014",
" 513/2","4 dic 2025 7:56:16","40584","14,210","1,030","1,540","7,87","1003",
" 513/3","4 dic 2025 7:56:23","40592","14,210","1,030","1,540","7,87","1003",
" 513/4","4 dic 2025 7:56:38","40600","14,240","1,030","1,560","7,99","1002",
" 513/5","4 dic 2025 7:56:52","40608","14,250","1,030","1,540","7,97","1008",
" 514/1","4 dic 2025 7:58:18","40656","14,190","1,030","1,560","7,90","997",
" 514/2","4 dic 2025 7:58:33","40664","14,200","1,030","1,560","8,08","1011",
" 514/3","4 dic 2025 7:58:47","40672","14,210","1,030","1,550","7,97","1012",
" 514/4","4 dic 2025 7:59:02","40680","14,190","1,030","1,560","8,09","1003",
" 514/5","4 dic 2025 7:59:16","40688","14,240","1,030","1,550","7,91","998",
" 515/1","4 dic 2025 8:00:42","40736","14,200","1,030","1,550","8,07","1008",
" 515/2","4 dic 2025 8:00:57","40744","14,200","1,030","1,570","7,80","1002",
" 515/3","4 dic 2025 8:01:11","40752","14,240","1,030","1,560","7,81","1006",
" 515/4","4 dic 2025 8:01:25","40760","14,210","1,030","1,560","7,92","998",
" 515/5","4 dic 2025 8:01:40","40768","14,220","1,030","1,570","7,99","1005",
" 516/1","4 dic 2025 8:03:06","40816","14,250","1,030","1,550","8,06","1003",
" 516/2","4 dic 2025 8:03:20","40824","14,210","1,030","1,560","7,99","1008",
" 516/3","4 dic 2025 8:03:35","40832","14,210","1,030","1,570","7,76","997",
" 516/4","4 dic 2025 8:03:49","40840","14,210","1,030","1,550","8,06","1009",
" 516/5","4 dic 2025 8:04:03","40848","14,210","1,030","1,560","7,90","997",
" 517/1","4 dic 2025 8:05:30","40896","14,210","1,030","1,550","7,76","998",
" 517/2","4 dic 2025 8:05:44","40904","14,200","1,030","1,580","7,97","1006",
" 517/3","4 dic 2025 8:05:59","40912","14,200","1,030","1,610","7,86","998",
" 517/4","4 dic 2025 8:06:13","40920","14,210","1,030","1,570","7,81","998",
" 517/5","4 dic 2025 8:06:27","40928","14,200","1,030","1,590","8,00","1005",
" 518/1","4 dic 2025 8:07:46","40976","14,260","1,030","1,580","8,00","1008",
" 518/2","4 dic 2025 8:08:01","40984","14,210","1,030","1,560","7,75","1005",
" 518/3","4 dic 2025 8:08:15","40992","14,240","1,030","1,540","8,12","1008",
" 518/4","4 dic 2025 8:08:30","41000","14,190","1,030","1,570","7,88","997",
" 518/5","4 dic 2025 8:08:44","41008","14,240","1,030","1,550","8,08","1014",
" 519/1","4 dic 2025 8:10:10","41056","14,240","1,030","1,570","8,06","1009",
" 519/2","4 dic 2025 8:10:25","41064","14,240","1,030","1,560","7,79","998",
" 519/3","4 dic 2025 8:10:39","41072","14,250","1,030","1,560","7,98","1003",
" 519/4","4 dic 2025 8:10:53","41080","14,250","1,030","1,570","7,91","1006",
" 519/5","4 dic 2025 8:11:08","41088","14,240","1,030","1,550","8,08","1011",
" 520/1","4 dic 2025 8:12:34","41136","14,260","1,030","1,560","7,87","998",
" 520/2","4 dic 2025 8:12:49","41144","14,240","1,030","1,550","7,88","1006",
" 520/3","4 dic 2025 8:13:03","41152","14,250","1,030","1,570","7,85","1006",
" 520/4","4 dic 2025 8:13:17","41160","14,200","1,030","1,570","7,91","1008",
" 520/5","4 dic 2025 8:13:32","41168","14,230","1,030","1,550","8,07","1008",
" 521/1","4 dic 2025 8:14:58","41216","14,220","1,030","1,540","8,05","1011",
" 521/2","4 dic 2025 8:15:12","41224","14,220","1,030","1,550","8,05","1006",
" 521/3","4 dic 2025 8:15:27","41232","14,230","1,030","1,550","8,17","1006",
" 521/4","4 dic 2025 8:15:41","41240","14,230","1,030","1,550","7,95","1006",
" 521/5","4 dic 2025 8:15:56","41248","14,230","1,030","1,560","8,00","1003",
" 522/1","4 dic 2025 8:17:22","41296","14,240","1,030","1,570","7,84","1000",
" 522/2","4 dic 2025 8:17:36","41304","14,230","1,030","1,550","8,00","1012",
" 522/3","4 dic 2025 8:17:51","41312","14,250","1,030","1,560","8,01","1003",
" 522/4","4 dic 2025 8:18:05","41320","14,250","1,030","1,540","7,81","1003",
" 522/5","4 dic 2025 8:18:19","41328","14,240","1,030","1,550","7,93","1016",
" 523/1","4 dic 2025 8:19:38","41376","14,220","1,030","1,560","7,90","1002",
" 523/2","4 dic 2025 8:19:53","41384","14,230","1,030","1,560","7,97","1008",
" 523/3","4 dic 2025 8:20:07","41392","14,240","1,030","1,550","8,08","1008",
" 523/4","4 dic 2025 8:20:22","41400","14,190","1,030","1,560","8,01","1005",
" 523/5","4 dic 2025 8:20:36","41408","14,230","1,030","1,540","8,01","1012",
" 524/1","4 dic 2025 8:22:02","41456","14,200","1,030","1,550","8,03","1011",
" 524/2","4 dic 2025 8:22:17","41464","14,200","1,030","1,540","8,05","1012",
" 524/3","4 dic 2025 8:22:31","41472","14,200","1,030","1,580","7,78","1008",
" 524/4","4 dic 2025 8:22:45","41480","14,200","1,030","1,550","8,10","1016",
" 524/5","4 dic 2025 8:23:00","41488","14,240","1,030","1,550","7,97","994",
" 525/1","4 dic 2025 8:24:26","41536","14,250","1,030","1,550","8,01","1008",
" 525/2","4 dic 2025 8:24:40","41544","14,260","1,030","1,560","7,98","1009",
" 525/3","4 dic 2025 8:24:55","41552","14,240","1,030","1,540","8,03","1016",
" 525/4","4 dic 2025 8:25:09","41560","14,230","1,030","1,550","7,91","1005",
" 525/5","4 dic 2025 8:25:23","41568","14,230","1,030","1,550","7,99","1008",
" 526/1","4 dic 2025 8:26:50","41616","14,240","1,030","1,570","7,95","997",
" 526/2","4 dic 2025 8:27:04","41624","14,230","1,030","1,560","7,87","1002",
" 526/3","4 dic 2025 8:27:18","41632","14,250","1,030","1,550","7,90","1000",
" 526/4","4 dic 2025 8:27:33","41640","14,230","1,030","1,570","7,87","1006",
" 526/5","4 dic 2025 8:27:47","41648","14,230","1,030","1,570","7,89","1008",
" 527/1","4 dic 2025 8:29:14","41696","14,240","1,030","1,570","7,78","1002",
" 527/2","4 dic 2025 8:29:28","41704","14,250","1,030","1,570","7,90","1003",
" 527/3","4 dic 2025 8:29:42","41712","14,250","1,030","1,580","7,87","998",
" 527/4","4 dic 2025 8:29:57","41720","14,240","1,030","1,590","7,89","998",
" 527/5","4 dic 2025 8:30:11","41728","14,200","1,030","1,560","8,06","1002",
" 528/1","4 dic 2025 8:31:30","41776","14,230","1,030","1,560","8,03","1006",
" 528/2","4 dic 2025 8:31:45","41784","14,230","1,030","1,560","7,84","995",
" 528/3","4 dic 2025 8:31:59","41792","14,250","1,030","1,540","8,06","1003",
" 528/4","4 dic 2025 8:32:14","41800","14,250","1,030","1,580","7,88","998",
" 528/5","4 dic 2025 8:32:28","41808","14,240","1,030","1,560","7,79","995",
" 529/1","4 dic 2025 8:36:23","41856","14,230","1,030","1,500","7,85","976",
" 529/2","4 dic 2025 8:36:37","41864","14,250","1,030","1,520","7,78","972",
" 529/3","4 dic 2025 8:36:52","41872","14,260","1,030","1,500","8,00","975",
" 529/4","4 dic 2025 8:37:06","41880","14,250","1,030","1,510","8,03","986",
" 529/5","4 dic 2025 8:37:21","41888","14,240","1,030","1,530","7,98","992",
" 530/1","4 dic 2025 8:38:47","41936","14,240","1,030","1,560","7,86","995",
" 530/2","4 dic 2025 8:39:01","41944","14,240","1,030","1,550","7,91","1003",
" 530/3","4 dic 2025 8:39:16","41952","14,240","1,030","1,550","7,96","1003",
" 530/4","4 dic 2025 8:39:30","41960","14,210","1,030","1,550","7,87","1008",
" 530/5","4 dic 2025 8:39:44","41968","14,220","1,030","1,550","8,08","1009",
" 531/1","4 dic 2025 8:48:44","42024","14,250","1,030","1,540","7,76","965",
" 531/2","4 dic 2025 8:48:58","42032","14,250","1,030","1,530","7,90","970",
" 531/3","4 dic 2025 8:49:12","42040","14,290","1,030","1,530","7,99","969",
" 531/4","4 dic 2025 8:49:27","42048","14,260","1,030","1,520","8,00","991",
" 531/5","4 dic 2025 8:49:41","42056","14,260","1,030","1,510","8,09","1011",
" 532/1","4 dic 2025 8:51:08","42104","14,270","1,030","1,550","8,01","1005",
" 532/2","4 dic 2025 8:51:22","42112","14,240","1,030","1,530","7,95","1005",
" 532/3","4 dic 2025 8:51:36","42120","14,220","1,030","1,540","8,12","1011",
" 532/4","4 dic 2025 8:51:51","42128","14,260","1,030","1,540","7,86","994",
" 532/5","4 dic 2025 8:52:05","42136","14,240","1,030","1,540","8,08","1003",
" 533/1","4 dic 2025 8:53:32","42184","14,220","1,030","1,540","8,03","1005",
" 533/2","4 dic 2025 8:53:46","42192","14,250","1,030","1,550","7,89","989",
" 533/3","4 dic 2025 8:54:00","42200","14,250","1,030","1,540","8,00","1000",
" 533/4","4 dic 2025 8:54:15","42208","14,220","1,030","1,530","8,13","1005",
" 533/5","4 dic 2025 8:54:29","42216","14,220","1,030","1,540","7,80","991",
" 534/1","4 dic 2025 8:55:48","42264","14,220","1,030","1,550","7,87","995",
" 534/2","4 dic 2025 8:56:03","42272","14,250","1,030","1,510","7,99","1003",
" 534/3","4 dic 2025 8:56:17","42280","14,230","1,030","1,530","8,04","1002",
" 534/4","4 dic 2025 8:56:31","42288","14,250","1,030","1,520","8,13","995",
" 534/5","4 dic 2025 8:56:46","42296","14,270","1,030","1,540","8,06","994",
" 535/1","4 dic 2025 8:58:12","42344","14,260","1,030","1,530","7,98","989",
" 535/2","4 dic 2025 8:58:26","42352","14,210","1,030","1,540","8,00","1002",
" 535/3","4 dic 2025 8:58:41","42360","14,220","1,030","1,530","8,13","997",
" 535/4","4 dic 2025 8:58:55","42368","14,210","1,030","1,540","7,91","992",
" 535/5","4 dic 2025 8:59:10","42376","14,240","1,030","1,540","8,04","1006",
" 536/1","4 dic 2025 9:00:36","42424","14,210","1,030","1,520","8,12","1005",
" 536/2","4 dic 2025 9:00:50","42432","14,230","1,030","1,530","8,02","994",
" 536/3","4 dic 2025 9:01:05","42440","14,210","1,030","1,550","7,95","997",
" 536/4","4 dic 2025 9:01:19","42448","14,230","1,030","1,540","8,00","1002",
" 536/5","4 dic 2025 9:01:34","42456","14,210","1,030","1,560","7,87","992",
" 537/1","4 dic 2025 9:03:00","42504","14,200","1,030","1,550","7,80","994",
" 537/2","4 dic 2025 9:03:14","42512","14,250","1,030","1,540","7,88","992",
" 537/3","4 dic 2025 9:03:29","42520","14,230","1,030","1,540","8,02","995",
" 537/4","4 dic 2025 9:03:43","42528","14,250","1,030","1,540","8,08","1003",
" 537/5","4 dic 2025 9:03:57","42536","14,230","1,030","1,540","7,88","998",
" 538/1","4 dic 2025 9:05:24","42584","14,210","1,030","1,530","8,02","992",
" 538/2","4 dic 2025 9:05:38","42592","14,210","1,030","1,530","8,10","992",
" 538/3","4 dic 2025 9:05:53","42600","14,220","1,030","1,550","7,89","987",
" 538/4","4 dic 2025 9:06:07","42608","14,210","1,030","1,540","8,11","1005",
" 538/5","4 dic 2025 9:06:21","42616","14,220","1,030","1,540","8,13","1005",
" 539/1","4 dic 2025 9:07:40","42664","14,200","1,030","1,540","7,93","987",
" 539/2","4 dic 2025 9:07:55","42672","14,220","1,030","1,530","7,88","983",
" 539/3","4 dic 2025 9:08:09","42680","14,210","1,030","1,550","7,87","984",
" 539/4","4 dic 2025 9:08:24","42688","14,230","1,030","1,540","7,89","980",
" 539/5","4 dic 2025 9:08:38","42696","14,210","1,030","1,540","7,88","981",
" 540/1","4 dic 2025 9:10:04","42744","14,230","1,030","1,540","7,90","965",
" 540/2","4 dic 2025 9:10:19","42752","14,230","1,030","1,550","7,83","967",
" 540/3","4 dic 2025 9:10:33","42760","14,240","1,030","1,520","8,01","969",
" 540/4","4 dic 2025 9:10:48","42768","14,240","1,030","1,540","8,05","978",
" 540/5","4 dic 2025 9:11:02","42776","14,260","1,030","1,540","7,98","961",
" 541/1","4 dic 2025 9:12:28","42824","14,250","1,030","1,560","7,85","967",
" 541/2","4 dic 2025 9:12:43","42832","14,250","1,030","1,550","7,87","967",
" 541/3","4 dic 2025 9:12:57","42840","14,260","1,030","1,540","7,97","958",
" 541/4","4 dic 2025 9:13:11","42848","14,260","1,030","1,550","8,04","965",
" 541/5","4 dic 2025 9:13:26","42856","14,230","1,030","1,550","7,85","959",
" 542/1","4 dic 2025 9:14:52","42904","14,230","1,030","1,530","7,97","967",
" 542/2","4 dic 2025 9:15:07","42912","14,220","1,030","1,540","8,00","972",
" 542/3","4 dic 2025 9:15:21","42920","14,260","1,030","1,550","8,01","962",
" 542/4","4 dic 2025 9:15:35","42928","14,240","1,030","1,550","8,00","970",
" 542/5","4 dic 2025 9:15:50","42936","14,240","1,030","1,540","8,00","972",
" 543/1","4 dic 2025 9:17:16","42984","14,200","1,030","1,540","7,90","964",
" 543/2","4 dic 2025 9:17:30","42992","14,250","1,030","1,550","7,90","969",
" 543/3","4 dic 2025 9:17:45","43000","14,260","1,030","1,540","8,09","980",
" 543/4","4 dic 2025 9:17:59","43008","14,290","1,030","1,550","7,89","964",
" 543/5","4 dic 2025 9:18:14","43016","14,210","1,030","1,540","8,02","972",
" 544/1","4 dic 2025 9:19:33","43064","14,250","1,030","1,550","7,87","956",
" 544/2","4 dic 2025 9:19:47","43072","14,220","1,030","1,540","8,11","967",
" 544/3","4 dic 2025 9:20:01","43080","14,250","1,030","1,540","8,08","958",
" 544/4","4 dic 2025 9:20:16","43088","14,220","1,030","1,550","8,05","964",
" 544/5","4 dic 2025 9:20:30","43096","14,220","1,030","1,540","7,82","961",
" 545/1","4 dic 2025 9:21:56","43144","14,230","1,030","1,540","7,89","976",
" 545/2","4 dic 2025 9:22:11","43152","14,260","1,030","1,550","8,12","975",
" 545/3","4 dic 2025 9:22:25","43160","14,260","1,030","1,550","7,89","965",
" 545/4","4 dic 2025 9:22:40","43168","14,230","1,030","1,520","7,85","967",
" 545/5","4 dic 2025 9:22:54","43176","14,220","1,030","1,530","8,08","981",
" 546/1","4 dic 2025 9:24:20","43224","14,220","1,030","1,550","7,76","973",
" 546/2","4 dic 2025 9:24:35","43232","14,220","1,030","1,560","7,90","972",
" 546/3","4 dic 2025 9:24:49","43240","14,220","1,030","1,530","7,89","983",
" 546/4","4 dic 2025 9:25:03","43248","14,210","1,030","1,550","8,00","981",
" 546/5","4 dic 2025 9:25:18","43256","14,200","1,030","1,540","8,00","976",
" 547/1","4 dic 2025 9:26:44","43304","14,210","1,030","1,530","7,98","964",
" 547/2","4 dic 2025 9:26:59","43312","14,200","1,030","1,540","8,03","965",
" 547/3","4 dic 2025 9:27:13","43320","14,230","1,030","1,560","7,79","965",
" 547/4","4 dic 2025 9:27:27","43328","14,190","1,030","1,540","7,89","969",
" 547/5","4 dic 2025 9:27:42","43336","14,280","1,030","1,540","7,99","973",
" 548/1","4 dic 2025 9:29:08","43384","14,210","1,030","1,530","8,10","978",
" 548/2","4 dic 2025 9:29:22","43392","14,200","1,030","1,540","7,90","969",
" 548/3","4 dic 2025 9:29:37","43400","14,250","1,030","1,540","7,82","967",
" 548/4","4 dic 2025 9:29:44","43408","14,250","1,030","1,540","7,82","967",
" 548/5","4 dic 2025 9:29:58","43416","14,210","1,030","1,530","8,08","973",
" 549/1","4 dic 2025 9:31:25","43464","14,230","1,030","1,530","8,03","980",
" 549/2","4 dic 2025 9:31:39","43472","14,210","1,030","1,550","7,97","981",
" 549/3","4 dic 2025 9:31:53","43480","14,220","1,030","1,540","7,87","978",
" 549/4","4 dic 2025 9:32:08","43488","14,230","1,030","1,520","8,00","997",
" 549/5","4 dic 2025 9:32:22","43496","14,250","1,030","1,530","8,13","987",
" 550/1","4 dic 2025 9:33:49","43544","14,210","1,030","1,530","8,00","992",
" 550/2","4 dic 2025 9:34:03","43552","14,180","1,030","1,540","7,91","995",
" 550/3","4 dic 2025 9:34:17","43560","14,200","1,030","1,540","8,00","983",
" 550/4","4 dic 2025 9:34:31","43568","14,200","1,030","1,540","7,87","980",
" 550/5","4 dic 2025 9:34:46","43576","14,190","1,030","1,530","7,94","991",
" 551/1","4 dic 2025 9:36:12","43624","14,190","1,030","1,540","7,88","975",
